फैल्ली,30125
बन्दरुआं,30126
भौएँ,30127
गौहरी,30128
लोकै,30129
जंणितर,30130
बाल्हा,30131
नैंणा,30132
तोड़े,30133
मजबूरिये,30134
दुगणी,30135
तनख़ाह,30136
बुलांगा,30137
रोंदियां,30138
यांही,30139
बाबुएं,30140
अर्ज़,30141
-अप्पु,30142
कलूटा,30143
संगलुआ,30144
छडया,30145
बड्डे-,30146
पन्द्रांह,30147
बिय्यां,30148
कोहआं,30149
भरढ़ाईय्या,30150
उयान्जा,30151
बीकम्यो,30152
हां-हां,30153
मूम्ह,30154
दित्ता-करी,30155
1341.मैं,30156
डीजे,30157
सदना,30158
गीदड़,30159
चादरूए,30160
बपारिएं,30161
उहजो,30162
दराणियां,30163
बख्त,30164
चेरी,30165
वेनिला,30166
चलकोर,30167
जम,30168
जमराज,30169
तिसदीयां,30170
निकेंयां-2,30171
लियोआदी,30172
कन्नै-,30173
याडे,30174
ऐद्धेए,30175
भलेया-माणसा,30176
दलम,30177
द्राटी,30178
बण-बक्करिया,30179
दुड़ाया,30180
कनन्‍्नें,30181
956.कि,30182
अच्छा-2,30183
लाड़ीए,30184
चीय्यां,30185
व्हणीयों,30186
वणाह,30187
वगाड़ी,30188
औंगां,30189
निहजा,30190
लहग्गा,30191
सोचंया,30192
छाड्डीं,30193
छड़आन्दा,30194
चढ़ान्दा,30195
42.वह,30196
मेअनत,30197
साह्ब,30198
धर्मशाळा,30199
तैह्कीकात,30200
64,30201
भेत्ते,30202
कोंई,30203
811,30204
दुइया,30205
रैहन्दे-खूहन्दे,30206
गहल,30207
बाढे,30208
जोशिआं,30209
910.हाँ,30210
ख़र्चा,30211
भलेयो,30212
ढायणी,30213
587,30214
291,30215
छैळ-बधिया,30216
बिछिया,30217
581,30218
श्यांम्म,30219
वरयांम्म,30220
गांली,30221
मरीआणेयो,30222
ख़ुआईसे,30223
रोह-रूहद्दीयां,30224
पुँछा,30225
ल्हाई,30226
टिब्बा,30227
काणा,30228
सिद्धपर,30229
ऐक्टर,30230
तकलीफ़,30231
__मती,30232
पीढ़े,30233
दिल्लियॉ,30234
कैमरामैन,30235
बरसों,30236
मुटियार,30237
शिमलाहिमाचले,30238
वादियां,30239
सम्भावना,30240
दिसंबर,30241
वार्षिकोत्सव,30242
रलीज़,30243
गौतमकर्म,30244
भरद्वाजसुमित,30245
एलबमें,30246
डायरैक्टर,30247
मस,30248
ऋतुराज,30249
रिंकू,30250
अग्रवाल,30251
कुत्तांते,30252
घड़ेया,30253
भजणां,30254
नह्सदा,30255
रेह्न्दा,30256
नेअरा,30257
देब्बा,30258
पुठयां,30259
स्वाए,30260
मुंगफलियां,30261
थोहड़ी,30262
पूंहजीयां,30263
सांह,30264
271.हालांकि,30265
पेंटिंग,30266
छाडदां,30267
कॅनारे,30268
सुर्खियां,30269
मानश्रेय,30270
रविंद्र,30271
जोड़िया,30272
डुआंदियां,30273
492.मुझे,30274
ढूंढना,30275
लटोंदी,30276
रईयां,30277
मःदम,30278
पाईयै,30279
मिल़दे,30280
तिसगे,30281
वुगांओ,30282
रकवा,30283
नटी,30284
बक्खोबक्ख,30285
ढोड,30286
र॒ुक्खे,30287
टैहणे,30288
359,30289
अजZझों,30290
ंनाएं,30291
भधिया,30292
मूह्ंडे,30293
मूह्ंडा,30294
व्यूह,30295
ओंदेया,30296
दिकअखी,30297
रामुएं,30298
कलाह्,30299
तांईंअणमुक,30300
अड्डियां,30301
रगड़ियां,30302
कड्डियां,30303
लंगिया,30304
गइओ,30305
1314.सिर्फ,30306
कार्ब,30307
पछयाणना,30308
दितीरा,30309
सुण्,30310
दुङ,30311
383.मुझे,30312
ट्रकों,30313
मंत्रीये,30314
युक्ति,30315
लम्फ,30316
ठंडरोंदा,30317
बरह्दिया,30318
मलामतां,30319
परुआह्,30320
ताणियैं,30321
कलियुग,30322
बक्की,30323
पैओह,30324
शरंभ,30325
आंऊदी,30326
चंग्गी,30327
लकवां,30328
बपार,30329
न्हूं,30330
शरंम,30331
गठडू़,30332
म्हीन्या,30333
टिकयो,30334
1143,30335
राजमाता,30336
ठप्प,30337
पखरुआं,30338
मुंडियां,30339
सांबडा,30340
ग़में,30341
अधिएपाउए,30342
नेठे,30343
पछयाणदे,30344
क़िरदार,30345
भासण,30346
झाड़े,30347
अनाज़े,30348
टोहल,30349
बचांगे,30350
लोककां,30351
सारींयां,30352
सुंणीयां-,30353
जेहड़ीयां,30354
सुहणींयां,30355
अग्गै-पिच्छे,30356
शुगल,30357
पाटी,30358
खिंदा,30359
घटोंदी,30360
छेड़छाड़,30361
छूरा,30362
चंद्रशेखर,30363
मितरुए,30364
गियां,30365
छही,30366
प्हजी,30367
संगी.साथी,30368
पिच्छे-पिछ,30369
सहजता,30370
अवसर,30371
अौणा,30372
मरजी-1,30373
388,30374
सन्द्र,30375
डोडे,30376
दुअए,30377
दिक्खी-2,30378
मत्थेयां,30379
ठोहरण,30380
239.आज,30381
डराएगा,30382
कनै-टिप-टॉप,30383
हक्खना,30384
सांचा,30385
सलोना,30386
ताहल॑,30387
जाहूलुं,30388
जनेत्तड़,30389
गोष्ठियां,30390
कहटी,30391
1946,30392
चतकरीवन,30393
निरमाण,30394
थोपी,30395
बेटडी,30396
कोइई,30397
टीपॉलिटेक्निक,30398
इंस्टीट्यूट,30399
अंग्गणैं,30400
डोडणी,30401
लाई-,30402
तीहदे,30403
सुंणदा,30404
डैडीयां,30405
नरसिंग,30406
बैदां,30407
तारियां,30408
300.केक,30409
-श्रद्धा,30410
लड़ाइया,30411
पहलिया,30412
एयरपोर्टे,30413
पतिदेव,30414
मानो,30415
बैगे,30416
फिटिंग,30417
लगुआंदे,30418
लाइटांं,30419
रिमोट,30420
मरोड़े,30421
चिज्जा,30422
सत्यानास,30423
आशक-मजाज,30424
हालाँकि,30425
पैडी,30426
पेडि,30427
nah,30428
iam,30429
ख़्समड़ा,30430
अकड़ी,30431
1164.मुझे,30432
विपतां,30433
ठैर्ही,30434
321.क्या,30435
क्षण,30436
सिखना,30437
मिठे,30438
छोहरू.-,30439
गोभिया,30440
रेड़िया-च,30441
मंधेरी,30442
मअई,30443
रक्खयो,30444
घुआणी,30445
शगल,30446
बोल़ी,30447
संतां,30448
मोह्-ई,30449
पोलणियां,30450
नेइँ,30451
लंबड़े,30452
बंडाई,30453
एहड़िया,30454
तेहड़ी,30455
राकदा,30456
निहालपां,30457
बलाए,30458
खट््‌टिया,30459
चौधरिये,30460
डाही-नै,30461
पीदा,30462
न्दा,30463
पडत,30464
पिन्नियां,30465
कौरे,30466
मौक्कैं,30467
-वेमौक्कैं,30468
ब्हान्नैं,30469
मन्जा,30470
जेह्ड़ियाँ,30471
परशानियाँ,30472
ग़जलां,30473
रचदे,30474
पसली,30475
मुक्कण,30476
636.मैं,30477
सब्जियों,30478
पिन्सन,30479
म्हौल़,30480
दनिया,30481
सम्पत्तिया,30482
पौरे,30483
टमक,30484
घुलना-ई,30485
जोती,30486
395.आप,30487
जदों,30488
गिणीं,30489
हंदा,30490
हरण,30491
होदा,30492
चाच्च,30493
धमां,30494
सरणे,30495
किसनू,30496
डराल्लू,30497
होया-भला,30498
एडीयां,30499
होईथ्यां,30500
609,30501
हांजी,30502
राजपूतां,30503
डूमणेयाँ,30504
ग्राईयाँ,30505
वहाइयाँ,30506
फूहराईयाँ,30507
छींवैयाँ,30508
धोबियाँ,30509
बटैया,30510
नाईयां,30511
कुम्हारा,30512
झीरा-च,30513
137,30514
निक्केयां-निक्केया,30515
रियास्तां,30516
भुलेक्खे,30517
टबरा,30518
झरने,30519
रमजाने,30520
अल्लाहतू,30521
रहम,30522
सहेलिये,30523
किणियां,30524
ताकती,30525
कमरैं,30526
घर-डोरू-डांगर,30527
साथे,30528
62,30529
प्रगट,30530
हुणैं,30531
स्याणें,30532
कोर्स,30533
org,30534
फोटोग्राफर,30535
पेशेवरप्रोफेशनल,30536
प्रचंड-शक्ति,30537
51,30538
बोल्लेयापापाजीस्हाडे़,30539
आई.ए.एस,30540
पकडो़णा,30541
जेला़,30542
छड्डण,30543
रारकार,30544
पिन्शन,30545
राकदी,30546
वीरता,30547
तमगे,30548
विजली,30549
आड़ा,30550
सुथणुएं,30551
छुगी,30552
सुकयां,30553
पट्टा,30554
सुणीयां,30555
झाड़ने,30556
फूकणे,30557
लैन्नां,30558
ज़ख़्म,30559
भरकम,30560
मैंन्धी,30561
समाणा,30562
हतई,30563
होचले,30564
अहो,30565
इद्वी,30566
यांहगा,30567
आख़िरे,30568
अम्रत-रस,30569
पंजुआं-सैह्-तां,30570
तिधै,30571
चींटू,30572
नसरौआं,30573
ल्यौंणा,30574
264.मैं,30575
स्प्र,30576
मोमाया,30577
बंधण,30578
लिहाज़,30579
497.मैं,30580
गेंदबाजी,30581
हस्सदा-हस्सदा,30582
अमां,30583
आजज,30584
निदेषां,30585
नवक,30586
पीसीयां,30587
लाईय्या,30588
भिवख,30589
अगंण,30590
रड,30591
बंडी-बरती,30592
सौग्गी-2,30593
लटकांंगा,30594
अल्कोहलयुक्त,30595
सैनिटाइजर,30596
आंंगा,30597
फैलेया,30598
फ्लाणियाँ,30599
240,30600
दरोपदी,30601
आखरबिच,30602
शाइद,30603
मजवरी,30604
दिखीं,30605
सुपरईंट,30606
दियर्सवां,30607
कालए,30608
पंचियां,30609
टौंडे,30610
रंगीए,30611
560,30612
403.आप,30613
380,30614
कोगला,30615
घुम्मणें-,30616
मम्मी-पापा,30617
चुरान्दे,30618
देह-देहईय्यां,30619
बठफ्टी,30620
पटकाणें,30621
उत्तराखंडे,30622
गराऐं,30623
पातका,30624
मोड़,30625
चबूतरा,30626
सततर,30627
सांला,30628
कदैडिया,30629
माशूका,30630
भूलने,30631
करियां-दिखियां,30632
करान्दा,30633
चुगलखोर,30634
हुन्दयां,30635
कनफीडेंशल,30636
रपोट,30637
एक्सीलेंट,30638
1100.मेरा,30639
सुरां,30640
इत्थं,30641
काणिया,30642
पुज्जेआ,30643
रातदिन,30644
मीठे-मीठे,30645
मां-प्यो,30646
252,30647
ल्होळ,30648
दमां,30649
ग्राह,30650
वी.क,30651
पटोंदे,30652
शिवरात्रि,30653
मिंजर,30654
बुशहर,30655
सोलणी,30656
शूलिनी,30657
छुआइयां,30658
619,30659
ग्राएैं,30660
चैथा-पंजुआं,30661
लामाओं,30662
मरुस्थल,30663
चर्चित,30664
फार्म,30665
मैचिंग,30666
सी.आर.वी,30667
सन्नीं,30668
दिखि,30669
शेरें,30670
ताहलु,30671
देहदेई,30672
प्यास,30673
पतीलू,30674
दाली़,30675
गटकीया,30676
खीहसे,30677
रुमाले,30678
सीताराम,30679
चलोयांददी,30680
परखरा-खहाणे,30681
सक्कदाकैंह्जे,30682
जुल्में,30683
भाभो,30684
अखाड़े,30685
ठोहरे,30686
दौड़ेया,30687
इब्बेइ,30688
बुधि,30689
स्वया,30690
रपैय्या,30691
सुखण,30692
चढ़ाना,30693
रोशौ,30694
रेलवे,30695
बें,30696
एकांत,30697
बिछाई,30698
सौंप्पी,30699
ग्लायां,30700
कमोया,30701
दखावा,30702
खाणा-पीणा,30703
तमाक्क,30704
पंयां,30705
किस्तियाँ,30706
सदेया,30707
जीबिट्टिया,30708
सोहरे,30709
मिलादा,30710
उपाऽ,30711
बङी,30712
बुगा,30713
भुलदी,30714
मेमोरी,30715
रूंड-मुंड,30716
भेट्ठीं,30717
चुस्कियां,30718
लैन्देया,30719
निसियो,30720
मुहकगे,30721
327.इतना,30722
समुंद्रे,30723
386.मैं,30724
ऐलिस,30725
डायलन,30726
नात्ता,30727
संघदे,30728
हेरने,30729
चबारे,30730
सभे,30731
रंगरलियां,30732
उजड़े,30733
लछमिएं,30734
फुल्का,30735
स्नेह्डा़,30736
खातिरदारी,30737
चमकांदा,30738
बरड़-बरड़ी,30739
नेहा,30740
पैरांच,30741
चप्पल,30742
बुजया,30743
पहरावा,30744
केरेदार,30745
लैगा,30746
छोओ,30747
झालो,30748
सफाए,30749
तेसरे,30750
बोलेआ,30751
इह्ना,30752
घौर,30753
चाण,30754
शम्शान,30755
पुचाछी,30756
588.हाँ,30757
दूकाना,30758
बच्यो,30759
माहरा,30760
बच्यौ,30761
595.मैं,30762
अश्क,30763
तुहाड़ेइस,30764
छलकदे,30765
ख़तरे,30766
मशीनी,30767
वट्सऐपे,30768
भेजदी,30769
ज्ञानवर्धक,30770
893.मैं,30771
घूम,30772
आफत,30773
बलाणी,30774
रच्छिया,30775
मुडंडू,30776
चौंऊ,30777
ताई.-,30778
कागजात,30779
बोल्ला-दे,30780
हैइकी,30781
रेह्न्दे,30782
छपवाणा,30783
ऐद्धेई,30784
परसींन्नें,30785
निर्गुण,30786
म्हाणू,30787
बैहण,30788
पौंए,30789
मनुक्खा,30790
लंगडा़,30791
कथन,30792
चौपाली,30793
रुक्खेकन्ने,30794
लगायो,30795
रुकखां,30796
हेठथल्लें,30797
पणचैत,30798
सूरमूंआं-,30799
न-वी,30800
कुलवियाधोख़ा,30801
करामात्तां,30802
सेह्रा,30803
थ्होंदा,30804
देवा,30805
माणुआ,30806
बाढ,30807
अपने-अपने,30808
मौजा,30809
श्हन्दे,30810
10.मुझे,30811
पवन-मंडल,30812
दसणी,30813
लूण-पाणी,30814
पौयां,30815
फ़ैलेयो,30816
पंडतकाज़ी,30817
केनिआ,30818
डब्बेआ,30819
जिमींदारे,30820
उछालदे,30821
चुरांंगे,30822
प्रतिवद्धता,30823
रामा,30824
हुर्र-हुर्र-हुर्र,30825
तन्दा,30826
मरुआई,30827
अेही,30828
निक्केयां-निक्केयां,30829
अद्धघंटे,30830
बोल्या-कुण,30831
पाकर,30832
बैकुंठा,30833
जलानया,30834
गौबल़दचिड़ियाँ,30835
राजी-नौंआं,30836
बलात्कार,30837
वरायटियां,30838
अधियापऊआ,30839
कढ,30840
गजलिया,30841
होंदे-हन,30842
गणैडे,30843
ध्हूणी-प्लीता,30844
मुटठाध्हागा-धूणी,30845
गरमा,30846
हलुआ,30847
गद्दार,30848
तालने,30849
तित,30850
सुहासकुनालसलोनीआद्या,30851
दाईयां,30852
बेतयां,30853
तन्हाइयाँ,30854
बज्झोई,30855
कित्यो,30856
सहायता,30857
अरा-म्हारे,30858
सिरफ़,30859
मुकांदा,30860
वाहप्यारेओ,30861
तुहान्जो,30862
आसें-पासें,30863
मण्डरान्दा,30864
काहलूं,30865
सरिन्द्रा,30866
जमानती,30867
हिन्द,30868
सहवी,30869
भटके,30870
बुड्ढ़े,30871
महजे,30872
सधेरी,30873
यादों,30874
गोल-गोल,30875
मुआं,30876
कटोरिया,30877
टुकडे़,30878
इन्नाई,30879
लेटयोपीठी,30880
बैड,30881
मिक्की,30882
त्रोड़ी,30883
जितड़ी,30884
लईए,30885
294.मैं,30886
जब्लिया,30887
मिलाने,30888
भरोसें,30889
प्हांडे,30890
टिंडे,30891
देवीदेवता,30892
प्रतिशते,30893
770,30894
हमदर्दियां,30895
नींह-2-अज्ज,30896
सिहजा,30897
बूटें,30898
जुट्टे,30899
फसाए,30900
भूलणा,30901
शगुना,30902
372,30903
झट्टपट्ट,30904
कारियाने,30905
1135.मैं,30906
बिताना,30907
रसडू,30908
अपणै,30909
स्कने,30910
घोटदाबणां-बाड़ियां,30911
बूटियां,30912
जड़ी-बूटियां,30913
घोटी,30914
मातरां,30915
नठा,30916
रोंदी-रोंदी,30917
पूझदा,30918
सचा,30919
साम्हणा,30920
सुजणे,30921
श्रापेच,30922
बरांडा,30923
खौए,30924
जुंगड़ा,30925
खुफ़िया,30926
मैह्कमे,30927
खट्टिया,30928
सिसकियाँ,30929
लिओणा,30930
निंदर-भुख,30931
टैम्में-टैम्में,30932
घा-भू,30933
सेरणे,30934
डूबदे,30935
तिनके,30936
कंडा,30937
नदिये,30938
ट्,30939
833.नमस्ते,30940
लूट,30941
ऊं,30942
स्कोइयो,30943
ग्लया,30944
पास्यो,30945
1162.मेरे,30946
पर्सी,30947
परिणाम,30948
थैंक्,30949
कैंह्दक्षैं,30950
सिकाई,30951
किसने,30952
उट्टी,30953
नगमे,30954
गुआंढणी,30955
अलैं,30956
बुण,30957
भकाणा,30958
नरास,30959
तेइ,30960
धडा़म,30961
दिन्दीएह्,30962
सुधरगे,30963
नहेरे,30964
मंडरांदी,30965
रँदी,30966
सौह्णा,30967
भूमिका,30968
विणएं,30969
खरी-खोटी,30970
तुर,30971
मायाजाल,30972
511,30973
पह्लकणे,30974
ढेरुए,30975
923.मुझे,30976
बांदरिए,30977
भूरियां,30978
293,30979
किस्मां-किस्मा,30980
युगां-युगां,30981
त्रोटा,30982
हिमभारतिया,30983
ठगविद्या,30984
3.मुझे,30985
बॉन,30986
जनसंपर्क,30987
सहकर्मी,30988
मुनी,30989
माल्यो,30990
पनाह,30991
241,30992
प्हुल्ले,30993
नरकां,30994
दूहद्दे,30995
पियाऐ,30996
मोह-2,30997
664,30998
पुआणें,30999
मैटूटि,31000
गएओह,31001
ओयू,31002
निकळियो,31003
डूग्गी,31004
पिछुआडे,31005
केउसदा,31006
सौ-पज,31007
नजराना,31008
बेचणी,31009
मरोड़ना,31010
रहांन,31011
गल्लां-2,31012
मेळ,31013
कक्क,31014
भरेया-,31015
कप-,31016
जे-,31017
रैहणा-,31018
तुरदी,31019
ऐत्यौं,31020
बेही-बेही,31021
दुःखदे,31022
चालक,31023
मुलके,31024
बीईसते,31025
बचने,31026
प्रसार,31027
हाला़,31028
जोड़णे,31029
गई-उआरे,31030
धेइया,31031
रोश,31032
104,31033
चढ़ने,31034
प्हाड़े,31035
उप्परला,31036
लुंगेया,31037
बरियांम्मा,31038
मोट्टयां,31039
भियोंणां,31040
पसंदी,31041
गर्मियाँ,31042
कम्बदे-कम्बदे,31043
निकलेआ,31044
स्वाले,31045
नारदजी,31046
सनदेई,31047
धनसंपदा,31048
खड़ोहतीयो-2,31049
माणहू,31050
तोड़ेया,31051
989.एक,31052
बढ़ने,31053
थोडि़या,31054
पुरोहतणियें,31055
तू.-,31056
पऊआ,31057
चस्का,31058
बुढ़ें,31059
चंद्र-सूरज,31060
भियागी,31061
इते,31062
हुःदेया,31063
इक-तां,31064
वरादारया,31065
बेजत्ती,31066
जाँदै,31067
उच्छवास,31068
जराबा,31069
गफा,31070
974.यह,31071
याणेयां,31072
सोरे,31073
टूणा-टेसा,31074
सकदै,31075
भोइतु,31076
बुलींदु,31077
आथी,31078
हंडदे-हडदे,31079
गेअ,31080
मुहर्रत,31081
न्हेडे़,31082
बौंदी,31083
कुरीतीयां,31084
दायरेंयां,31085
उलझेया,31086
परसार,31087
प्रशसिक्षण,31088
फोरम,31089
नशाणी,31090
लईजा,31091
489.तैराकी,31092
चलीसे,31093
सरोक्कां,31094
कुड़ी-खरी,31095
पहढ़ीयो-लिहखीयो,31096
बचारां,31097
पामिला,31098
लटके,31099
कंपनीया,31100
समझना,31101
पौना-,31102
उत्पाद,31103
उन्नादा,31104
कुमड़ा,31105
तुलणा,31106
332.मैं,31107
कांते,31108
गुआंढण,31109
पटौंती,31110
मूले,31111
गेरे,31112
उबाल,31113
तीनहा,31114
नेतीकता,31115
सिखाई,31116
टयूशन,31117
1134.asperger,31118
592.मैं,31119
चेअरे,31120
मासे-च-इ,31121
कसणं,31122
आग्ग,31123
न्यानेतोडी,31124
छुते,31125
तिस्दे,31126
फेरां,31127
सूजी,31128
तिसादी,31129
दारु,31130
गुढ़की,31131
कुड़की,31132
तुदली,31133
अचेतन,31134
बांहदे,31135
दाणेयां,31136
खंदोहल्लू,31137
ओहढण,31138
ओहढी,31139
ठाकुरियें,31140
नाहियों,31141
तोलेया,31142
524.हाँ,31143
डैह्ने,31144
छीं,31145
म्होनेयां,31146
दुजी,31147
दिगेतुस्सा,31148
जाइए,31149
कुपडे़,31150
छिक्कुए,31151
रक्खेयो,31152
चुक्कणा,31153
दखांंगे,31154
इक-छत्तर,31155
हैडकल्क,31156
पटकाईत्ती,31157
होरांते,31158
आइओ,31159
लाईत्ता,31160
दवाए,31161
कंस,31162
पोद्दा,31163
अनपढ़,31164
औहदेयांं,31165
मुकर्र,31166
डूग्गे,31167
फ्रेम,31168
मल्लाह,31169
पौन्धा,31170
चलघा,31171
घन्टे,31172
झंडेयां,31173
झुलाई,31174
वरेस्सा,31175
सूरज-चंदा,31176
अंबर-तारे,31177
वियाहई,31178
मसटरैणी,31179
औंहढेयां,31180
चुहल्ल-छप्पर,31181
अग्गेओ,31182
चल्लेआ,31183
तिञा,31184
प्हृ,31185
त्ड़म्म,31186
रिड़की,31187
खौडदे,31188
कतारा,31189
हीरेयां,31190
खारी,31191
तन्द्रा,31192
पियाशा,31193
घटदा,31194
ग्राउंडै-लाइब्रेरियां,31195
हून्दा,31196
ऐद्धेईया,31197
बड्डे-बड़े,31198
आकिया,31199
क्याड़ियाँ,31200
मुंहदियाँ,31201
यांदियाँ,31202
लिकखी,31203
उडैल,31204
आजणो,31205
आजणे,31206
कदई,31207
फूकण,31208
171.मैं,31209
जिणे,31210
सनी,31211
1064.हाँ,31212
रसणे-वसंणे,31213
मीजो,31214
माझे,31215
च–इतांह,31216
रैहन्नी,31217
सुभावे,31218
844,31219
पायै,31220
सोठा,31221
ल्याइयै,31222
समुद्रो,31223
बड़पन,31224
ठाह्कदे,31225
गम्भं,31226
खड़कदी,31227
बिलंगा,31228
दूज,31229
ननद,31230
पछणोके,31231
लम्मी-झम्मी,31232
मेरा-मेरी,31233
लिहाज़,31234
बजारी,31235
विछोड़े,31236
दुखि,31237
विलाप,31238
दाअपने,31239
कबू,31240
न्हेरखा,31241
थीया,31242
बेहणे,31243
74.क्यों,31244
हँसेंगे,31245
होईजागी,31246
चर्पट,31247
नाथां,31248
मसूह्र,31249
खपणा,31250
लैदे,31251
अधुरी,31252
अजें,31253
असं,31254
गिगी,31255
ऐनकां,31256
मूंह्,31257
खोह्लदी,31258
बिगड़ी,31259
सुरताल,31260
सहणे,31261
खिसकदे,31262
बरड़-,31263
डिब्बर,31264
स्याई,31265
भाषां,31266
लड़दे-खखोन्‍्दे,31267
हसदेनराज,31268
गान्दे,31269
माहणुओ,31270
भैह्णां,31271
भैह्णो,31272
पढे़यां,31273
बीज,31274
बिजाई,31275
बापु,31276
तेचल,31277
छोटिया,31278
मैँ,31279
बीनी,31280
मंन्या,31281
रेहया-,31282
सियाम्में,31283
हाईपर्श,31284
ओत्थ,31285
गड़ौंजे,31286
जिञा-तिञा,31287
नमनियें,31288
हालयां,31289
मुरब्बे,31290
थ्योंह,31291
1118.और,31292
जमादे,31293
रगडना,31294
ओल्ड,31295
इज़,31296
अंग्रेज,31297
कतांबा,31298
ख़त्म,31299
बहकावे,31300
नदीए,31301
वेसुआद,31302
करतूतां,31303
604.मुझे,31304
सरहद,31305
घणयां,31306
मोयां,31307
दूह्नीं,31308
दित्ताः,31309
खाणा-पीणे,31310
चीज़ा-बस्तां,31311
पैसा-धेल्ला,31312
सुस्कार,31313
भैड़,31314
गुआचेयो,31315
गिद्दड़ा,31316
698,31317
फीहं्गू,31318
हरिगे,31319
लाईलाज,31320
कोर्न,31321
माड़-जीड़ा,31322
जौमदे,31323
छेलू,31324
हेरिया-सा,31325
पढा़इए,31326
मास्टरनी,31327
बणाइ,31328
सीरवादैं,31329
उच्चारण,31330
कड्ड,31331
केरा,31332
खुशीए,31333
माणे,31334
सूचित,31335
सोलह-सतारह,31336
कठरोईयां,31337
होईय्याकर्फ़्यू,31338
पेटा-बै,31339
मिलू,31340
रोटियों,31341
168,31342
बोल्याः-,31343
लम्ंिमयां,31344
चैडिया़,31345
डुग्गिया,31346
छाळी,31347
खबर-सबर,31348
पौंणे,31349
दिखाते,31350
राजिया,31351
सत्ते,31352
डैणां,31353
भियागलें,31354
दसगी,31355
सफे,31356
सुर्थी,31357
देणा-ई,31358
1268.मुझे,31359
छोकरमत्त,31360
माथा,31361
इनादी,31362
वचारे,31363
पाद्दे,31364
तुम्हे,31365
सादे,31366
706,31367
बुद्धिया,31368
पिया-,31369
सोल़ा,31370
आनें,31371
पैहरियां,31372
पतल़ी,31373
छीण्डा,31374
मरणां,31375
साळे,31376
सुट्ट,31377
मुकाह,31378
टुकडेंयां,31379
बेचियां,31380
वजुर्गांं,31381
बौहता,31382
अनु,31383
मलिक,31384
संचेत,31385
टण्डन,31386
नुसरत,31387
फ़तेह,31388
अली,31389
ख़ान,31390
गणैडा,31391
भंगतू,31392
इंग्गा,31393
ता-पिते,31394
बोल्लया-वस,31395
बरादयिा,31396
छैक्की,31397
कधोड़कणे,31398
स्वाग,31399
रासलीला,31400
नौटंकी,31401
नकालेया,31402
कुक््क,31403
ड़ें,31404
हुटटी,31405
बीतदेयां,31406
791,31407
कुढ़ै,31408
खुआईस,31409
रूपो,31410
855.नहीं,31411
जिमनास्ट,31412
कूदना,31413
पालै,31414
रघुवीर,31415
यादव,31416
मुंगफल़ियांं,31417
पेसेयां,31418
रादे,31419
धमकेया,31420
रिसतेदार,31421
मुम्बई,31422
ल्योंदीयो,31423
चिक्कड़,31424
चौंऽऊं,31425
गन्द,31426
लेहदा,31427
मिज्जों,31428
1260.दिलचस्प,31429
मजाकिया,31430
हीन्दी,31431
ग्रेजी,31432
हन्नप्हाड़िया,31433
काँगड़िया,31434
प्रदेशो,31435
मोमबतिया,31436
संगियां-साथिया,31437
हंडूए,31438
टिवियां,31439
हंडए,31440
डीज़ले,31441
लग्गादा,31442
ऑस्कर,31443
1286,31444
शारीरिक,31445
गतिविधि,31446
झूम,31447
लेइये,31448
भुक्खिया,31449
पढ़ाए,31450
लखाए-कुन्हां-2,31451
ससीवतां,31452
एड्डे,31453
सखांणा,31454
205,31455
गुआचणें,31456
रनोटें,31457
मन्नणा-ई,31458
स्टार्स,31459
मध्यमवर्गी,31460
इंसाफ़,31461
कथनी-करनी,31462
पूरब-पच्छम,31463
कुस-कुस,31464
बस्वास,31465
राम-राज,31466
पर्दै,31467
होटलों,31468
अरों,31469
कण्हे,31470
मेजा,31471
वैटी,31472
साहमणेतुसां,31473
बजूदे,31474
मकाणे,31475
रूलदे,31476
उजड़दे,31477
यां-पला,31478
खाकी,31479
जीने-दा,31480
न्नी-ने,31481
आई-खो,31482
996.आप,31483
तकनीशियन,31484
तिन्नींह,31485
कप्फण,31486
सुटटे,31487
अंधेरेयां,31488
सहीचराग,31489
सम्झाए,31490
250.पार्टी,31491
उन्नति,31492
रुक्की,31493
धिम्मी,31494
बुटां,31495
हकूमत,31496
लियाआज,31497
कुरकुरी,31498
चैलेंज,31499
1050.मैं,31500
अंबरसरे-च,31501
बरादर,31502
भीड़ियां,31503
मढेरियां,31504
गलियां-च,31505
ऐमेरे,31506
प्हरदा,31507
बसाया,31508
ढके,31509
सबदा,31510
ठेका,31511
रक्खया,31512
नाहं-नुक्कर,31513
रोजिया-रोटिया,31514
नीता,31515
इब्वें,31516
बिनी,31517
1279.मुझे,31518
कतल,31519
छजणिया,31520
सड़नीयां-,31521
होवादी,31522
न्हसघा,31523
सुलभ,31524
परवारे,31525
आश्रमे,31526
पन्छैण,31527
च्हिड़का,31528
सुणि,31529
अटल,31530
मधु,31531
1272.मैं,31532
मनौ,31533
वीणा,31534
झनकार,31535
सुआन्नां,31536
अपणां-अपणां,31537
पार्थिव,31538
तिरंगे,31539
खट्टियां,31540
मिट्ठियां,31541
कहट,31542
न्यालधा,31543
मास्टराँ,31544
850.आप,31545
fav,31546
रुद्रैं,31547
टुट्टेया,31548
जोडी़त्ता,31549
अंदरखात्तैं,31550
कुढ़ने,31551
रढ़ने,31552
ब्हाला,31553
मुखालफत,31554
अध्यापक,31555
पड़ोसी,31556
आंदी,31557
वारिया,31558
लयोंङ्गे,31559
गायी,31560
बछुआँ,31561
राज़ा,31562
_,31563
बणौटी,31564
तर्स,31565
नियुक्त,31566
